flow_total_bytes,flow_duration_sec,flow_bytes_per_sec,ip_ttl_mean,pkt_size_mean,pkt_size_std,pkt_size_max,pkt_size_median,pkt_size_entropy,pkt_size_skewness,pkt_size_kurtosis,pkt_size_coeff_variation,pkt_size_iqr,ipt_mean,ipt_std,ipt_min,ipt_max,ipt_median,ipt_percentile_90,ipt_percentile_99,ipt_entropy,ipt_skewness,ipt_coeff_variation,ipt_iqr,ipt_autocorr_lag1,ipt_autocorr_lag2,ipt_autocorr_lag3,id_entropy,seq_entropy,payload_len_mean,payload_len_std,payload_len_entropy,label_binary,label_technique,label_protocol
8800.0,20.164340496063232,436.41397553855336,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5170343716939291,0.4206749766179109,0.0646522045135498,0.9465591907501221,0.9091336727142334,0.9352908134460449,0.944661865234375,3.6635616461296445,-0.05124133035291471,0.8136305817342054,0.8293147087097168,-0.9999250933090763,0.9998960236604961,-0.9998632703041315,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.15504741668701,436.6151970803203,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5167960876073593,0.4353369545136283,0.05926156044006348,0.9552328586578369,0.9240896701812744,0.9470383167266846,0.9549897813796997,3.6635616461296445,-0.05109905458339643,0.8423766451660518,0.8684520721435547,-0.9999445486196435,0.9999110780244338,-0.9998943161776059,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.166786909103394,436.3610345893839,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5170971002334204,0.4359608732969975,0.05884814262390137,0.9606115818023682,0.9230473041534424,0.9530317783355713,0.9585676670074462,3.6635616461296445,-0.05107415657101379,0.8430928603161814,0.877930760383606,-0.9999209457116318,0.999863375932231,-0.9998025400180881,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.176501750946045,436.1509298601469,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5173461987422063,0.4020981684940825,0.05884814262390137,0.9606115818023682,0.873988151550293,0.9367114543914795,0.9575872039794922,3.6635616461296445,-0.05017128369145533,0.7772322855984645,0.7754656076431274,-0.9997043504354766,0.9994698261247129,-0.9992764778767307,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.096302270889282,437.8915026943706,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5152898018176739,0.39063134528951887,0.08364272117614746,0.922978401184082,0.873988151550293,0.9170076847076416,0.9229756832122803,3.6635616461296445,-0.05159309544779374,0.75808087781201,0.7594574689865112,-0.9999449564393948,0.9999028235307924,-0.9998360507331316,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.107030153274536,437.6578705516525,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5155648757249881,0.40745732894727926,0.08364272117614746,0.922978401184082,0.8887100219726562,0.9193424224853516,0.9229756832122803,3.6635616461296445,-0.05136051159420128,0.7903124284297144,0.8181958198547363,-0.9999419937434032,0.9998912174181558,-0.9998235664700627,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.173651695251465,436.21254758112883,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5172731203910632,0.4099427008957257,0.08067083358764648,0.9292089939117432,0.9042167663574219,0.9212356567382812,0.9279580926895141,3.6635616461296445,-0.05126705734812751,0.7925072553273312,0.8225256204605103,-0.9999476450348718,0.9999214604963858,-0.9999009624521904,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.183141469955444,436.00744775532837,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5175164479475755,0.4212246952259095,0.06363630294799805,0.9549136161804199,0.9095923900604248,0.932117509841919,0.954006175994873,3.6635616461296445,-0.051128103301957516,0.813934894043367,0.8387775421142578,-0.9998487945099866,0.9997784302908185,-0.9997263705317528,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.179693460464478,436.08194630115304,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5174280374478071,0.41962857531097203,0.06363630294799805,0.9549136161804199,0.9097745418548584,0.932117509841919,0.954006175994873,3.6280156368701606,-0.05089601037116706,0.8109892486320862,0.8303046226501465,-0.9998161944017838,0.9997508389473551,-0.9996048557678044,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.16412878036499,436.41855771964134,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5170289430862818,0.4194307787426293,0.07868361473083496,0.9384784698486328,0.9097745418548584,0.9350180149078369,0.9375653219223022,3.6635616461296445,-0.05098945318673719,0.8112326869728735,0.8390799760818481,-0.9999359347352437,0.9999134532428113,-0.9998769226581197,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.17823100090027,436.11355225378185,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5173905384846222,0.42767871371175104,0.07226228713989258,0.9433519840240479,0.9249451160430908,0.9373608589172363,0.9418627166748047,3.6635616461296445,-0.05117597323680651,0.8266071408347998,0.8552885055541992,-0.9999468268570421,0.9999279909322395,-0.9999314254574317,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.152195930480957,436.67697705785343,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5167229725764348,0.4383410114385717,0.047730207443237305,0.9639267921447754,0.9249451160430908,0.952482795715332,0.9625100946426391,3.6635616461296445,-0.05126099517453055,0.8483095095481386,0.8761190176010132,-0.9999433599683635,0.999896636767031,-0.9998831556800211,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.15188479423523,436.68371915848695,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5167149947239802,0.44930739202850994,0.04749011993408203,0.9645745754241943,0.9466753005981445,0.9594944477081299,0.9643284177780151,3.6635616461296445,-0.051296358441072734,0.8695458746431809,0.8961294889450073,-0.9999579101526964,0.9999192666555533,-0.9998918113030236,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.16256332397461,436.4524420134727,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5169888031788361,0.45098855426737394,0.04749011993408203,0.9692225456237793,0.9416310787200928,0.9632548332214356,0.967456316947937,3.6635616461296445,-0.05122243516716519,0.8723371792471268,0.9030646085739136,-0.9999469714862491,0.9998826051559888,-0.9998304072995606,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.16410779953003,436.41901181489936,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5170284051161546,0.45461777551340476,0.034467220306396484,0.9769277572631836,0.9416310787200928,0.9652907371520997,0.9750604200363159,3.6635616461296445,-0.05131211497721733,0.8792897469748713,0.9102350473403931,-0.9999488228770143,0.9998590962107862,-0.9997537035123825,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.158846616744995,436.53291119791834,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5168935029934614,0.4562675809174183,0.034467220306396484,0.9769277572631836,0.9435334205627441,0.969503927230835,0.9750604200363159,3.6635616461296445,-0.05134773612838817,0.8827109999933391,0.9112070798873901,-0.9999460230113499,0.9998830904432501,-0.9998127576020145,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.163617610931396,436.42962140033916,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5170158361777281,0.438247517213544,0.03756093978881836,0.9705324172973633,0.9177408218383789,0.96185302734375,0.9701385831832886,3.6635616461296445,-0.05155969743453603,0.847648150303259,0.8640487194061279,-0.9999428388706422,0.9998913857951299,-0.9998348652330923,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.169477462768555,436.3028252092393,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5171660887889373,0.4235146787944675,0.07505941390991211,0.9383180141448975,0.9177408218383789,0.9341475963592529,0.9376765727996826,3.6635616461296445,-0.05122288370455355,0.8189142481987247,0.8486385345458984,-0.9999514922334494,0.9999126574783491,-0.9998744736695565,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.169779539108276,436.29629084131557,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5171738343361096,0.43360262781906517,0.05669736862182617,0.9542758464813232,0.9245846271514893,0.9479974269866943,0.9535598421096801,3.6635616461296445,-0.051201352256210156,0.8384078989140588,0.8627722263336182,-0.9999679765935764,0.9999329712011289,-0.9999058888555115,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.17253041267395,436.23679429285465,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5172443695557423,0.43784683463525137,0.05669736862182617,0.9542758464813232,0.9278545379638672,0.9507163047790528,0.9535598421096801,3.6635616461296445,-0.051296568105060884,0.8464989865647355,0.8777319192886353,-0.9999611862109133,0.9999088955103186,-0.9998703234375984,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.184697151184082,435.97384365431367,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5175563372098483,0.4348589210819492,0.05816531181335449,0.9509530067443848,0.9278545379638672,0.9479843139648437,0.9504781770706177,3.6635616461296445,-0.05134072573928786,0.8402156244985391,0.8686882257461548,-0.9999555688778355,0.9999018933907098,-0.9998456325946482,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.15985918045044,436.5109855793833,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5169194661653959,0.42964370402114804,0.05816531181335449,0.9497034549713135,0.9179151058197021,0.9447690486907959,0.9496895027160644,3.6635616461296445,-0.0513009052261433,0.8311617807863272,0.8555794954299927,-0.9999489880067096,0.9998956551323139,-0.9998635365906124,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.16643786430359,436.3685872147402,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5170881503667587,0.4223541169126036,0.0722963809967041,0.9351508617401123,0.9179151058197021,0.9333920001983642,0.9351461505889893,3.6635616461296445,-0.05129817328089511,0.8167932616770227,0.844069242477417,-0.9999436956401405,0.9998938743788179,-0.9998530214826641,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.168044805526733,436.33381841696917,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.517129353987865,0.4104157229024219,0.07940030097961426,0.9351508617401123,0.8941752910614014,0.928640604019165,0.9351461505889893,3.6635616461296445,-0.05107423064502179,0.793642286475296,0.8245776891708374,-0.9999377185413796,0.999868737947258,-0.99980851393059,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,20.183464527130127,436.0004690062626,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5175247314648751,0.398228689624403,0.09551835060119629,0.9221289157867432,0.8883519172668457,0.913136625289917,0.9220336961746216,3.6635616461296445,-0.05108950805658521,0.7694872639172243,0.7902809381484985,-0.9999368814102835,0.9998626423509102,-0.9997626870029531,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8672.0,22.2703800201416,389.3961392736423,128.0,216.8,63.919949937402166,284.0,156.0,0.6918966592050799,0.10012523486435133,-1.9899749373433584,0.2948337174234417,128.0,0.5710353851318359,0.4770836804656035,0.0690755844116211,2.0987768173217773,0.8990082740783691,0.9349335670471192,1.6888491392135592,3.6635616461296445,0.593313063280852,0.8354713085870473,0.8259096145629883,-0.53920237551308,0.74290443866689,-0.7401542309767227,3.6888794541139363,3.6888794541139363,188.8,63.919949937402166,0.6918966592050799,0,0,ICMP
8672.0,23.306854963302612,372.07937380029784,128.0,216.8,63.919949937402166,284.0,156.0,0.6918966592050799,0.10012523486435133,-1.9899749373433584,0.2948337174234417,128.0,0.597611665725708,0.5003529268750367,0.0,2.0987768173217773,0.7934095859527588,0.936647129058838,2.0827342605590817,3.6635616461296445,1.0512058114863296,0.8372542832935408,0.7260867357254028,-0.4536719146370373,0.5277981827224928,-0.5475179992816979,3.6888794541139363,3.6888794541139363,188.8,63.919949937402166,0.6918966592050799,0,0,ICMP
8800.0,20.510777473449707,429.0427318706573,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.5259173711140951,0.48777874873475874,0.0,2.0565595626831055,0.22585678100585938,1.017669677734375,1.6618999099731417,3.1565098205905167,0.6720219446834209,0.9274817215135068,1.0082337856292725,-0.8636614803081777,0.8507674694074786,-0.8536570207692099,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.2790949344635,456.45296264758946,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.4943357675503462,0.5071362534116349,0.0,1.019110918045044,0.000438690185546875,1.0177335739135742,1.0187467098236085,2.8085785269758,0.05140658212305286,1.0258943145561181,1.0164874792099,-0.9999626773058947,0.999976386977032,-0.9999684017890892,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.236400842666626,457.46603389972347,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.4932410472478622,0.506023987834515,0.0,1.028212070465088,0.000438690185546875,1.0171135425567628,1.0247536325454711,2.716207732934425,0.05149784097027514,1.0259162141066274,1.0104501247406006,-0.999931676032854,0.9999257734270844,-0.9999306915370642,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.209980010986328,458.0952189938363,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.4925635900252905,0.5049629489665886,0.0,1.028212070465088,0.007814884185791016,1.0141849994659424,1.0233611249923706,2.5260893498261465,0.051455116411813544,1.0251731130607145,1.0095793008804321,-0.9999428245383096,0.9999414107119192,-0.9999554255757448,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.22084355354309,457.83630544029086,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.4928421423985408,0.500672714068002,0.0,1.0200133323669434,0.016298532485961914,1.0115794658660888,1.0182043409347534,3.073155212028607,0.05131114253128953,1.0158886000116623,1.0051871538162231,-0.9999607036035305,0.9999177827816121,-0.9998992931235299,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.231132745742798,457.59135025200527,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.4931059678395589,0.4866639377932047,0.0,1.0200133323669434,0.03780508041381836,1.0034854412078857,1.0160041427612305,3.5790530085397907,0.05140887622859842,0.9869358100154849,0.9748443365097046,-0.9999586803731675,0.9999028453828503,-0.999843183864693,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.236713647842407,457.4585951164797,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.49324906789339507,0.47728019454336534,0.016735315322875977,0.9918396472930908,0.03780508041381836,0.9876263618469239,0.9917385387420654,3.6635616461296445,0.051224296192044584,0.9676251322314084,0.9521726369857788,-0.9999656355130799,0.9999201819755485,-0.9998757411785255,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.240708589553833,457.36361314560406,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.49335150229625213,0.48184841320157495,0.01219797134399414,1.0014612674713135,0.03345680236816406,0.9927340507507324,1.00110013961792,3.6635616461296445,0.05132885124189126,0.9766837862231345,0.9619252681732178,-0.9999565459747962,0.9999090515381395,-0.9998588910610685,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.26840877532959,456.7061090829216,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.4940617634699895,0.48102441539636953,0.01219797134399414,1.0014612674713135,0.03422975540161133,0.994988489151001,1.00110013961792,3.6635616461296445,0.05136384725892011,0.973611906369654,0.9595602750778198,-0.9999539929722037,0.9999165440548312,-0.9998689239055389,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8800.0,19.28253483772278,456.37153382886146,128.0,220.0,64.0,284.0,220.0,0.6931471805599453,0.0,-2.0,0.2909090909090909,128.0,0.49442397019802,0.47368957976410137,0.021695613861083984,0.9910595417022705,0.04199361801147461,0.9837001323699951,0.9893419647216797,3.6635616461296445,0.05133116339985969,0.9580635412445428,0.9480429887771606,-0.9999594610995024,0.9999406071711562,-0.999912038105598,3.6888794541139363,3.6888794541139363,192.0,64.0,0.6931471805599453,0,0,ICMP
8384.0,18.25194025039673,459.34842460476295,128.0,209.6,74.83742379317984,284.0,156.0,0.9072077263064947,-0.29771036276055646,-1.2199948391225541,0.3570487776392168,128.0,0.4679984679588905,0.4415990159197323,0.03122711181640625,0.9865396022796631,0.19470930099487305,0.9820639133453369,0.9859698247909546,3.6635616461296445,0.17032772449105318,0.943590729785301,0.9235442876815796,-0.8894113727386647,0.8072109478236459,-0.7215116675765788,3.6888794541139363,3.6888794541139363,181.6,74.83742379317984,0.9072077263064947,0,0,ICMP
7232.0,15.927448034286499,454.05892924164056,128.0,180.8,92.04868277167252,284.0,156.0,1.0868142240234724,-0.06421492884842898,-1.5506007176162238,0.5091188206397816,224.0,0.40839610344324356,0.3505706794425031,0.04158139228820801,0.9674012660980225,0.24554729461669922,0.9602922439575196,0.9669591426849365,3.6635616461296445,0.405002019891921,0.858408482565807,0.7118399143218994,-0.6674358971870311,0.2907800446249171,0.056645483737514345,3.6888794541139363,3.6888794541139363,152.8,92.04868277167252,1.0868142240234724,0,0,ICMP
6592.0,14.374145030975342,458.60118885642737,128.0,164.8,95.46182483066202,284.0,156.0,1.0902693633157152,0.18502841877865106,-1.6044277992208906,0.5792586458171239,224.0,0.36856782130706006,0.2172051626757385,0.04158139228820801,0.7838337421417236,0.28759193420410156,0.7631406784057617,0.7817587518692016,3.6635616461296445,0.7624864150169711,0.5893221006257657,0.24388110637664795,-0.49488591794175035,0.009942383771335151,0.4474755813199305,3.6888794541139363,3.6888794541139363,136.8,95.46182483066202,1.0902693633157152,0,0,ICMP
6784.0,13.179717302322388,514.730312068575,128.0,169.6,92.43722194008213,284.0,156.0,1.0979923063985968,0.12069140077194619,-1.5364691929250218,0.5450307897410502,224.0,0.33794146929031765,0.11165573136630719,0.20996332168579102,0.5093295574188232,0.29082322120666504,0.49920225143432617,0.5071761989593506,3.6635616461296445,0.5331288917009401,0.33039961505992727,0.23626434803009033,-0.5132316705370823,-0.4831495089194222,0.9976458023918695,3.6888794541139363,3.6888794541139363,141.6,92.43722194008213,1.0979923063985968,0,0,ICMP
