iat_median,iat_variance,iat_cv,iat_entropy,iat_skewness,iat_kurtosis,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_max,pkt_len_median,pkt_len_entropy,fwd_pkt_len_std,syn_count,ack_count,psh_count,fin_count,rst_count,win_size_mean,win_size_std,win_size_max,win_size_entropy,win_size_changes,seq_std_increment,seq_entropy,seq_large_jumps,ack_unique_count,checksum_entropy,checksum_uniqueness_ratio,retransmission_count,segment_not_captured_count,pkt_len_cv,label_technique,label_binary,label_protocol
0.0010262810000085,5.476070150256104,2.5811983633437534,0.5032583347727604,2.4490373645231167,4.047987091883456,0.9065945843333338,2.340100457300093,1.2499998547355062e-07,7.506735038999992,0.0,0.0,0.0,0.0,1.2255876332991693,66.8,2.4,74.0,66.0,0.4689955935863958,2.4,1,10,0,0,0,51126.4,26987.90551043189,106624.0,2.8464393446594736,7,551.8838444616564,1.4466166676224377,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0359281437125743,0,0,TCP
0.0006744039999944,6.492096297281553e-07,0.9073387467804678,2.725480556987769,0.7863205652426672,-0.5517180045832202,0.0008880205555546,0.0008057354588996,1.630000099339668e-07,0.0025090039999895,0.0,0.0,0.0,0.0,1251.2221312179197,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,39590.4,26891.764282768807,68736.0,3.3219280948729355,9,73.6303748378713,2.4193819456377152,0,9.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0003599150000042,7.342032594124865e-06,1.2209917574008886,1.4355205042783383,0.7866940155025546,-0.9867755026333508,0.0022191947777767,0.0027096185329534,6.30000016599297e-08,0.0068537279999958,0.0,0.0,0.0,0.0,500.6820791967285,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1021427.2,35833.391390712655,1081216.0,3.3219280948729355,9,202.0614745719056,1.8799649487198973,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.001165536999963,2.610567273429988e-05,1.6343161934320087,1.6577427264991182,2.151171402546717,3.173383888997627,0.003126305111108,0.0051093710703275,4.3000000005122274e-08,0.0170446139999853,0.0,0.0,0.0,0.0,355.4071122724191,67.2,3.6,78.0,66.0,0.4689955935863958,3.6,0,10,0,0,0,1377881.6,166793.56829038702,1870336.0,3.3219280948729355,9,483.9067352239083,1.4466166676224377,0,10.0,3.1219280948743777,0.89999999991,0,0,0.0535714285714277,0,0,TCP
0.0011296220000005,5.743874137113573e-07,0.5328718551006667,2.725480556987769,0.5383540661290173,-1.062522755071144,0.0014222622222222,0.000757883509328,0.0004401569999998,0.0027828599999963,0.0,0.0,0.0,0.0,781.2279669299979,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,36582.4,18983.638530060565,55040.0,2.9219280948758204,8,62.90733926445573,2.4193819456377152,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0008638609999707,2.35392659421905e-06,1.162440735048262,2.281036112544768,0.9254143266218384,-0.4156802171644917,0.0013198532222228,0.001534251150959,5.699996563635069e-08,0.0045148720000156,0.0,0.0,0.0,0.0,841.8443800148747,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,184512.0,51741.179886044345,288768.0,3.1219280948743777,9,51.398227379723686,1.4466166676224377,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0023205920000179,5.272654679932751e-06,0.8438373452401365,2.50325833476699,1.542332945736067,1.7190147615012543,0.0027211715555526,0.0022962261822243,3.639999874849309e-07,0.0084989679999978,0.0,0.0,0.0,0.0,408.3208438199552,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,64998.4,50371.2706434928,140160.0,2.8464393446594736,9,269.8681891334598,1.8910611120668817,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0024609339999983,1.7908761678990278e-06,0.6108066063223295,2.725480556987769,-0.033618292086179,-1.4555691081082012,0.0021909327777759,0.0013382362152845,0.0003781710000225,0.0041891390000046,0.0,0.0,0.0,0.0,507.14064166315234,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,40051.2,33195.681492627926,78464.0,2.5219280948772638,9,80.30558918481942,2.50325833476699,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0030074720000072,1.0738451486465674e-06,0.3297759589169589,2.725480556987769,0.6797497222731905,-0.2073747942881647,0.0031423303333326,0.0010362649992384,0.0016487520000225,0.0052743450000036,0.0,0.0,0.0,0.0,353.59461099190304,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1866572.8,27076.7171304056,1903616.0,3.3219280948729355,9,98.21518325708212,2.197159723416936,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0029828960000202,1.0606075278631324e-06,0.3306201308377227,2.4193819456377152,-0.1670045748716916,-1.41745059104773,0.0031149283333352,0.001029858013448,0.0014624860000083,0.0045308340000076,0.0,0.0,0.0,0.0,356.7051798869215,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1759526.4,16200.881674773136,1788416.0,3.3219280948729355,9,84.11866984970668,2.50325833476699,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0004144429999968,7.367237637149611e-07,1.1255055173074588,2.4193819456377152,1.0902590538544523,-0.3443579700750248,0.0007626138888888,0.0008583261406452,1.570000023320972e-07,0.0025111029999891,0.0,0.0,0.0,0.0,1456.9770698034838,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,52185.6,24650.291045746297,71936.0,3.1219280948743777,9,56.56155829309523,1.4466166676224377,0,9.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
3.229999947507167e-07,1.9954167612873168e-05,1.4857278381741552,1.224394445401658,1.0751425625822877,-0.6140529902337462,0.0030066131111112,0.0044670087992831,7.299999538190606e-08,0.0114837349999987,0.0,0.0,0.0,0.0,369.5557190059234,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1163404.8,159489.22708998248,1344512.0,3.3219280948729355,9,351.9012207080312,1.657742726499118,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0024587190000033,2.43337266724556e-06,0.5251653763691657,2.4193819456377152,0.8222932055796998,-0.1721128795257356,0.00297035411111,0.0015599271352359,0.0012315520000072,0.0063438139999902,0.0,0.0,0.0,0.0,374.0668714858651,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1766579.2,19302.569760526705,1792896.0,3.3219280948729355,9,121.63495274136898,2.058813890323988,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.1191173859999707,0.036145977440785,0.9290822147478552,2.1132833342876616,1.472116218451728,0.7528030066995663,0.2046330795555554,0.1901209547650785,0.0414624720000347,0.6535944759999666,0.0,0.0,0.0,0.0,5.429772707917195,56.0,6.0,74.0,54.0,0.4689955935863958,6.0,1,9,0,0,0,64708.5,1694.952875451114,65535.0,1.1567796494427114,3,310.8604545808653,0.9864267287265144,0,9.0,0.4689955935863958,0.19999999998,0,0,0.1071428571428552,0,0,TCP
0.0003288749999796,2.668082544118581e-06,1.1976057747391566,1.657742726499118,0.8748862554799981,-0.9096268947355228,0.0013639101111095,0.0016334266264875,1.760000145623053e-07,0.0041883570000038,0.0,0.0,0.0,0.0,814.6512087152001,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,132505.6,24560.51512163375,181504.0,3.3219280948729355,9,204.4405796736156,2.197159723416936,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0015696890000072,1.068203816762305e-06,0.5992525873275507,2.725480556987769,0.3385337912754185,-1.1966572609962356,0.0017247142222282,0.0010335394606701,0.0003649349999932,0.0035230450000085,0.0,0.0,0.0,0.0,644.2290700743608,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,37337.6,38224.96856035332,90624.0,2.1609640474350247,9,57.8461134347518,2.4193819456377152,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0029509379999694,2.315020730672411e-06,0.6637131335506605,2.4193819456377152,-0.1261995328621335,-1.695278093928709,0.0022924350000026,0.0015215192179766,0.0003626960000246,0.0042674250000231,0.0,0.0,0.0,0.0,484.6859593645278,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,54643.2,51457.67002265066,124544.0,2.5219280948772638,9,73.7670674956893,2.4193819456377152,0,5.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0087590320000003,5.436442761389365e-05,0.694897451337448,2.197159723416936,0.3337189261916255,-1.3424224637472864,0.0106105205555498,0.00737322369211,0.0009326599999894,0.022348920000013,0.0,0.0,0.0,0.0,104.71786880377164,149.6,250.8,902.0,66.0,0.4689955935863958,250.8,0,10,1,0,0,287462.4,940.255624816996,288768.0,2.8464393446594736,7,226448.1219921636,2.4193819456377152,7,9.0,0.4689955935863958,0.19999999998,1,0,1.6764705882352828,0,0,TCP
0.0019014449999872,3.952854148091034e-06,0.8980349795578816,2.725480556987769,0.9725650916971952,0.1026141956774071,0.0022139211111051,0.0019881786006521,2.7599998020377825e-07,0.0065994560000035,0.0,0.0,0.0,0.0,501.87472795387856,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,61171.2,44705.04955102946,100096.0,2.6464393446609167,9,88.72429205127534,2.4193819456377152,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0002365309999845,2.904933138461321e-05,1.3141868276757476,1.8799649487198973,1.1271956504206977,0.0818457428978383,0.0041012001111084,0.0053897431649952,4.699998612522904e-08,0.0162047869999923,0.0,0.0,0.0,0.0,270.9234006892185,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2005952.0,94262.97960917636,2110848.0,3.3219280948729355,9,223.8156207657665,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0035800489999999,2.98839295342946e-06,0.5204071791118372,2.50325833476699,0.3942906507856921,-1.032226951884364,0.0033218159999993,0.0017286968946086,0.0011088659999956,0.0061126100000024,0.0,0.0,0.0,0.0,334.4890487449918,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,154406.4,22471.78805168828,196480.0,3.1219280948743777,8,92.43376006633076,2.50325833476699,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0004755040000077,3.1148144755282626e-06,1.234832044112582,1.8365916681032084,0.71714698717614,-1.3808517509351204,0.001429250000001,0.001764883700284,1.0899998414970469e-07,0.0043703150000169,0.0,0.0,0.0,0.0,777.408448299164,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,744614.4,34843.42684409787,812800.0,3.3219280948729355,9,93.12357381458251,2.058813890323988,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0003382659999999,2.0296443556774854e-06,1.0775453499669907,1.8799649487198973,0.6578539772419083,-1.201242218236046,0.0013221307777781,0.0014246558727206,2.22000011262935e-07,0.0038356690000114,0.0,0.0,0.0,0.0,840.3941852115277,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,768588.8,42283.66034486608,833664.0,2.5219280948772638,7,180.41926480038407,2.281036112544768,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0018472500000257,4.425246540192194e-06,0.7568045927206528,2.50325833476699,0.9162095905876118,-0.6558739778149061,0.0027796171111099,0.0021036269964497,0.0004710290000389,0.006571813999983,0.0,0.0,0.0,0.0,399.7352952876235,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,857100.8,31089.429344392927,910336.0,2.8464393446594736,7,78.81592870279427,2.50325833476699,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0020399290000341,1.8127379733063572e-06,0.6390637836094757,2.725480556987769,-0.0208398069851782,-1.3970858829943351,0.0021068000000039,0.00134637957995,1.6600000662947425e-07,0.0040979849999871,0.0,0.0,0.0,0.0,527.3927532323207,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,37363.2,31244.873412449604,71552.0,2.5219280948772638,9,104.91525092446383,2.50325833476699,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0007590789999767,7.751220087904478e-07,1.052911281688704,2.281036112544768,0.7742111282808387,-0.7356302882514405,0.0008361674444472,0.0008804101366922,6.199996960276621e-08,0.0025328699999818,0.0,0.0,0.0,0.0,1328.8139485023976,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2972518.4,64538.93532930335,3034112.0,2.6464393446609167,7,66.39351448320912,1.5304930567531545,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.002405882000005,1.4049782363208372e-06,0.5103526451510572,2.725480556987769,-0.1175329422797311,-1.2550425161354997,0.0023225465555532,0.0011853177786234,0.0004707409999582,0.0039752459999817,0.0,0.0,0.0,0.0,478.40206057382113,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,114534.4,134832.23509176134,419840.0,3.1219280948743777,9,53.95562877534845,2.197159723416936,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0011645370000223,1.0686032924202314e-06,0.742395147619884,2.6416041678584943,0.2534338101748946,-1.3981900554145883,0.0013924292222276,0.0010337326987283,1.5500000927204385e-07,0.0030867469999975,0.0,0.0,0.0,0.0,797.9658891894043,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,731686.4,24897.500417511797,777600.0,2.7219280948772635,6,89.80857557557395,2.947702779208549,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0009953149999546,1.589733521607033e-06,0.7627221141742216,2.4193819456377152,0.1011878178370794,-1.7930719036345124,0.0016530874444495,0.0012608463513081,3.8499996435348294e-07,0.0032301300000199,0.0,0.0,0.0,0.0,672.1429287720189,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,65062.4,42934.22434189304,102144.0,2.6464393446609167,9,57.599725650924135,2.197159723416936,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0031766459999857,4.77942707998846e-06,0.6322982455244199,2.50325833476699,0.6413097997925786,-0.2571641859493252,0.0034575298888878,0.0021861900832243,0.0006145390000256,0.0080133489999809,0.0,0.0,0.0,0.0,321.3597889566938,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1601472.0,71554.54736073731,1794304.0,3.3219280948729355,9,90.66666666666669,1.8910611120668817,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0013594229999966,1.2831644438240586e-06,0.8395254949983009,2.725480556987769,0.4801007873863768,-1.105351807514842,0.0013492961111107,0.001132768486419,1.1599996696531889e-07,0.0034314039999685,0.0,0.0,0.0,0.0,823.4745586714054,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,355264.0,44860.16531400659,399872.0,2.8464393446594736,9,138.67948658687772,2.6416041678584943,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0007763960000062,6.310476608770099e-07,0.692730768062204,2.281036112544768,0.8245584105907041,-0.6062484416280882,0.001146744333333,0.0007943850834935,0.0001765119999959,0.002756650000002,0.0,0.0,0.0,0.0,968.926526301741,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,25753.6,21681.68873127737,48256.0,2.321928094878706,9,57.8461134347518,2.4193819456377152,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0006380020000165,1.414352404682726e-06,1.1919301143637673,2.058813890323988,1.1440940641469313,-0.3022523674810817,0.0009977644444474,0.0011892654895702,1.199999815071351e-07,0.0034133749999796,0.0,0.0,0.0,0.0,1113.6005031659408,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,76403.2,39118.92140844377,112384.0,3.3219280948729355,9,96.29584045476152,1.8799649487198973,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.000700002000002,9.93028542236489e-07,0.7734645464312092,2.4193819456377152,0.9861063825597396,-0.1706568934175427,0.0012883695555545,0.0009965081746962,0.000313382999991,0.0034457209999914,0.0,0.0,0.0,0.0,862.4163854980158,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,219046.4,179054.09420127762,505856.0,3.3219280948729355,9,58.31544699326836,2.1132833342876616,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0016095990000053,1.971256368243024e-06,0.7642630817374171,2.50325833476699,0.8767119233931607,0.1923176881975528,0.0018370825555583,0.0014040143760813,1.5500000927204385e-07,0.0049594690000276,0.0,0.0,0.0,0.0,604.8236866365476,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,53888.0,38814.65719029346,91648.0,2.8464393446594736,9,75.08086175896715,2.1132833342876616,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0019190160000164,2.3342806043801774e-06,0.6706581796932229,2.725480556987769,0.2787367482060637,-1.282611869076318,0.0022781132222241,0.0015278352674225,0.0003178839999975,0.004698320000017,0.0,0.0,0.0,0.0,487.7330266463952,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,82777.6,57518.42187543048,160896.0,3.3219280948729355,9,167.23399737058014,2.1132833342876616,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0012053920000312,6.334882092458115e-07,0.5561241722436886,2.4193819456377152,0.3445447006867932,-1.3907344452484345,0.0014311906666648,0.000795919725378,0.0003194230000076,0.0025696569999809,0.0,0.0,0.0,0.0,776.3542976693469,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,43008.0,43532.00775521386,97280.0,2.1609640474350247,9,84.34379967258931,2.4193819456377152,0,5.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0017198220000125,3.037474151582215e-06,0.7941472791503114,2.197159723416936,1.024855142299899,0.3954917826465882,0.0021945993333329,0.0017428350901855,0.0001352710000048,0.006134424999999,0.0,0.0,0.0,0.0,506.2933529506033,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1794304.0,22726.543283130413,1824128.0,3.3219280948729355,9,91.3892772703669,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0001367170000321,8.208607206441208e-06,1.4465471778401675,1.8799649487198973,1.116095264184639,-0.4959321054882002,0.001980624444444,0.0028650667019183,7.500000265281416e-08,0.0075792869999986,0.0,0.0,0.0,0.0,560.9902734946513,67.2,3.6,78.0,66.0,0.4689955935863958,3.6,0,10,0,0,0,956787.2,367811.8673748306,1275264.0,3.3219280948729355,9,530.8635406254908,2.058813890323988,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0535714285714277,0,0,TCP
0.0008720810000113,1.0648005073770256e-06,0.9861339987739532,2.1132833342876616,0.8872137840872028,0.0503819785331391,0.0010464011111126,0.0010318917130091,4.699998612522904e-08,0.0033310279999909,0.0,0.0,0.0,0.0,1061.8404179133186,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2826368.0,21019.84494709702,2864000.0,2.8464393446594736,8,92.64081707138772,1.8910611120668817,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0007538719999899,1.354425182096779e-06,1.0220169608904155,2.4193819456377152,0.5810129932593573,-1.2776816064369427,0.0011387264444459,0.0011637977410601,1.589999953921506e-07,0.0031584870000074,0.0,0.0,0.0,0.0,975.7488360035592,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,27763.2,22917.323180511285,51968.0,2.5219280948772638,9,78.86854197701544,2.058813890323988,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0027176609999912,7.924144901049134e-07,0.3521305121513806,2.725480556987769,-0.1900015621058028,-1.2132846620687494,0.0025279736666669,0.0008901766623007,0.0011889859999882,0.0038782099999963,0.0,0.0,0.0,0.0,439.5263593626854,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1763353.6,9641.178882273682,1773440.0,3.1219280948743777,9,43.53741118669674,2.50325833476699,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0010663269999895,5.213000176856439e-07,0.5870131900841574,2.725480556987769,1.1542155609002764,0.7407868664921322,0.001229974222222,0.0007220110924948,0.0003271660000052,0.0029250520000232,0.0,0.0,0.0,0.0,903.3612173841362,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,25817.6,21445.562502298697,53376.0,2.5219280948772638,9,64.13873851096369,2.058813890323988,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0007706400000415,4.466394638174863e-06,1.69125793352632,1.752715278973934,2.1780070117485444,3.266222932768951,0.0012495933333348,0.0021133846403754,1.419999762219959e-07,0.007028382000044,0.0,0.0,0.0,0.0,889.1780891214077,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2921984.0,98647.56629537296,3083520.0,3.121928094874378,8,300.3195006474535,0.9864267287265144,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0010311130000104,1.0057283973476314e-06,0.7004301079951201,2.50325833476699,0.0532609748394713,-1.3688521913399885,0.0014317775555557,0.0010028601085633,1.650000172048749e-07,0.0029907740000112,0.0,0.0,0.0,0.0,776.0360682938735,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1269747.2,69480.22164155782,1390976.0,2.9219280948758204,7,103.93920350229436,2.725480556987769,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0030353759999997,1.3008585943557253e-06,0.4281843809804996,2.1132833342876616,0.0483306178298295,-0.9426266330899252,0.0026636933333337,0.0011405518814835,0.0011889859999882,0.0047256330000067,0.0,0.0,0.0,0.0,417.1317511886886,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1759334.4,10646.614966269795,1771648.0,3.3219280948729355,9,68.43289945921525,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0017332159999909,1.5240491435023407e-06,0.5748550302844887,2.50325833476699,0.3160243752387663,-1.1820127277319885,0.0021475394444476,0.0012345238529499,0.000559174999978,0.0041129670000259,0.0,0.0,0.0,0.0,517.3879606711256,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,774643.2,58015.87680075171,869376.0,3.3219280948729355,9,171.42539679600182,2.281036112544768,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0008738319999679,4.512428879619907e-07,0.5892363621354996,2.4193819456377152,0.9548167263979402,-0.4791233317252303,0.0011400283333323,0.0006717461484534,0.0004252010000413,0.0024708870000154,0.0,0.0,0.0,0.0,974.6345510295534,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,30169.6,20655.96802476224,57088.0,3.1219280948743777,9,45.55934943551822,1.752715278973934,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0026300560000009,3.4387625068493167e-06,0.6703029249048104,2.50325833476699,0.7105483507697969,0.0885571611061504,0.0027664955555558,0.0018543900632955,0.0001582200000029,0.0067998410000029,0.0,0.0,0.0,0.0,401.6312494173378,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2007283.2,248367.7278668869,2210176.0,3.3219280948729355,9,45.0097383152788,2.50325833476699,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0041234839999901,3.755884481698448e-05,1.1130180162129757,1.8365916681032084,0.8974581562122311,-0.715814731646963,0.0055062245555556,0.0061285271327607,1.8200000795332016e-07,0.0163334419999614,0.0,0.0,0.0,0.0,201.7918225962496,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1054540.8,312747.5798367751,1431808.0,3.3219280948729355,9,90.84514024521532,2.197159723416936,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.001082035999957,6.259469753159115e-07,0.6516791534389133,2.197159723416936,0.1960379961658051,-1.308959405893545,0.0012140454444483,0.0007911681081261,0.0002694570000016,0.0025170040000261,0.0,0.0,0.0,0.0,915.2136886651532,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,57139.2,43554.5538119724,120960.0,3.3219280948729355,9,70.00811240470019,2.6416041678584943,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0243931120000979,0.0008861531576283,0.9075901746797476,2.4193819456377152,0.6783667015352571,-0.668891663348111,0.0327993025555568,0.0297683247366792,0.0006781179999961,0.0929903819999253,0.0,0.0,0.0,0.0,33.876058963908115,56.0,6.0,74.0,54.0,0.4689955935863958,6.0,1,9,0,0,0,65146.5,593.4435524967813,65535.0,0.8812908992278072,3,1259.7060307669474,1.4466166676224377,0,9.0,0.4689955935863958,0.19999999998,0,0,0.1071428571428552,0,0,TCP
0.000873308999985,1.424662798040197e-06,0.8979661651546158,2.1132833342876616,0.9708573602837516,-0.230640446398358,0.0013292175555553,0.0011935923919161,9.765200002220809e-05,0.0039026919999969,0.0,0.0,0.0,0.0,835.9135896061879,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,98188.8,86570.84761604221,330240.0,3.3219280948729355,9,74.49451052772568,1.6577427264991182,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.001003895999986,1.6022978267912135e-06,0.7834223077873368,2.50325833476699,0.5582564424140198,-0.7745432773520462,0.0016157556666643,0.001265819033982,1.5099999473022765e-07,0.0041210580000097,0.0,0.0,0.0,0.0,687.6726832076688,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,39475.2,24769.25350833165,86528.0,3.1219280948743777,9,42.65740640249539,2.28103611254621,0,9.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
4.759999967518525e-07,4.590673483609374e-05,1.388687624290415,1.3516441151490644,1.4127593533561749,1.036912799830203,0.0048790316666658,0.0067754508954086,4.1000006945068896e-08,0.0213446329999982,0.0,0.0,0.0,0.0,227.73188651322124,67.2,3.6,78.0,66.0,0.4689955935863958,3.6,0,10,0,0,0,1153676.8,252477.24336137704,1435264.0,3.3219280948729355,9,657.253544853295,1.224394445401658,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0535714285714277,0,0,TCP
0.0009759929999972,3.872202351766784e-06,1.033326091866279,1.8365916681032084,0.4102126011617218,-1.4961836009000926,0.0019043274444451,0.0019677912368355,1.1600000959788305e-07,0.0050143910000031,0.0,0.0,0.0,0.0,583.4663831173419,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1149875.2,71920.42422121827,1274880.0,3.3219280948729355,9,53.4480248280953,1.9749375011961563,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0020107759999632,1.7977277752910763e-06,0.5574734787901962,2.725480556987769,0.2485737922375259,-1.1920347806325755,0.0024051255555516,0.001340793710938,0.0003249039999673,0.0044863560000294,0.0,0.0,0.0,0.0,461.97632269785936,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,699776.0,25605.69536646096,755968.0,2.8464393446594736,8,141.61118739372864,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
